k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: PARAM_OPTIM, SAR_Type: Source_One_V5, SAR_Config: Base_Model}, PLANE_SETTINGS: {Plane_Config: Checkerboard_L02}, 
# String Length: 24.8cm, String Distance: 22 mm
0,4,1760.833,0.000,0.000,--,--,--, 4.160,-0.001,-4.186, 9.034,-0.011,-9.085, 6.007, 0.000, 0.000, 1.471, 0.000,-0.002,0.000,False,False, 6.346,-0.317,-0.018, 0.330, 0.000, 0.000, 0.055,-0.003,-0.000, 0.998, 12.968,-0.797,-1.198, 0.035, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1760.857,0.000,0.000,--,--,--, 4.343,-0.001,-4.370, 9.230,-0.013,-9.282, 6.558, 0.000, 0.000, 1.437, 0.000,-0.003,0.000,False,False, 6.664,-0.317,-0.018, 0.340, 0.000, 0.000, 0.058,-0.003,-0.000, 0.998, 12.968,-0.797,-1.198, 0.035, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1760.904,0.000,0.000,--,--,--, 4.914,-0.002,-4.945, 9.818,-0.018,-9.874, 6.945, 0.000, 0.000, 1.413, 0.000,-0.003,0.000,False,False, 7.776,-0.158,-0.011, 0.360, 0.010, 0.005, 0.068,-0.001,-0.000, 0.998, 15.702,-1.155,-1.326, 0.067, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1760.988,0.000,0.000,--,--,--, 0.017, 0.000,-0.017, 0.578, 0.002,-0.583, 2.001, 0.000, 0.000, 0.093, 0.000, 0.000,0.000,False,False, 1.269,-0.000, 0.000, 0.380, 0.010,-0.001, 0.011, 0.000, 0.000, 1.000, 15.702,-1.155,-1.326, 0.067, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.036,0.000,0.000,--,--,--, 0.048, 0.000,-0.048, 0.971, 0.004,-0.979, 2.017, 0.000, 0.000, 0.286, 0.000, 0.001,0.000,False,False, 2.062,-0.000, 0.000, 0.380, 0.000,-0.005, 0.018, 0.000, 0.000, 1.000, 6.644,-0.788,-0.259, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.072,0.000,0.000,--,--,--, 0.094, 0.000,-0.095, 1.362, 0.006,-1.375, 2.095, 0.000, 0.000, 0.650, 0.000, 0.003,0.000,False,False, 3.013,-0.000, 0.000, 0.390, 0.000,-0.001, 0.026, 0.000, 0.000, 1.000, 6.644,-0.788,-0.259, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.132,0.000,0.000,--,--,--, 0.194, 0.000,-0.195, 1.951, 0.009,-1.968, 2.158, 0.000, 0.000, 0.813, 0.000, 0.003,0.000,False,False, 4.441,-0.000, 0.000, 0.410,-0.010, 0.001, 0.039, 0.000, 0.000, 0.999, 6.644,-0.788,-0.259, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.168,0.000,0.000,--,--,--, 0.280, 0.001,-0.282, 2.343, 0.010,-2.364, 2.282, 0.000, 0.000, 1.026, 0.000, 0.004,0.000,False,False, 5.393,-0.000, 0.000, 0.410,-0.010,-0.011, 0.047, 0.000, 0.000, 0.999, 6.644,-0.788,-0.259, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.204,0.000,0.000,--,--,--, 0.381, 0.001,-0.384, 2.736, 0.011,-2.759, 2.384, 0.000, 0.000, 1.147, 0.000, 0.004,0.000,False,False, 6.187, 0.000, 0.000, 0.410,-0.010,-0.001, 0.054, 0.000,-0.000, 0.999, 7.739,-1.169,-0.602, 0.032, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.287,0.000,0.000,--,--,--, 0.635, 0.002,-0.641, 3.529, 0.012,-3.561, 2.442, 0.000, 0.000, 1.200, 0.000, 0.004,0.000,False,False, 8.094, 0.000, 0.000, 0.430,-0.020, 0.000, 0.071, 0.000,-0.000, 0.998, 7.739,-1.169,-0.602, 0.032, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.335,0.000,0.000,--,--,--, 0.784, 0.003,-0.791, 3.922, 0.012,-3.956, 2.641, 0.000, 0.000, 1.336, 0.000, 0.004,0.000,False,False, 9.048,-0.000,-0.000, 0.430,-0.010,-0.003, 0.079,-0.000,-0.000, 0.997, 8.444,-1.343,-0.770, 0.050, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.383,0.000,0.000,--,--,--, 1.037, 0.003,-1.046, 4.510, 0.011,-4.550, 2.872, 0.000, 0.000, 1.433, 0.000, 0.004,0.000,False,False, 10.480,-0.000,-0.000, 0.430,-0.010,-0.007, 0.091,-0.000,-0.000, 0.996, 8.444,-1.343,-0.770, 0.050, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.432,0.000,0.000,--,--,--, 1.225, 0.004,-1.236, 4.903, 0.009,-4.944, 3.139, 0.000, 0.000, 1.499, 0.000, 0.003,0.000,False,False, 11.436,-0.000,-0.000, 0.430,-0.020,-0.007, 0.100,-0.000,-0.000, 0.995, 8.444,-1.343,-0.770, 0.050, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.456,0.000,0.000,--,--,--, 1.325, 0.004,-1.337, 5.099, 0.008,-5.142, 3.442, 0.000, 0.000, 1.538, 0.000, 0.002,0.000,False,False, 11.914,-0.000,-0.000, 0.430,-0.020,-0.001, 0.104,-0.000,-0.000, 0.995, 8.444,-1.343,-0.770, 0.050, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.503,0.000,0.000,--,--,--, 1.649, 0.004,-1.663, 5.688, 0.003,-5.734, 3.780, 0.000, 0.000, 1.556, 0.000, 0.000,0.000,False,False, 13.350,-0.157,-0.018, 0.430,-0.030, 0.001, 0.116,-0.001,-0.000, 0.993, 10.115,-1.653,-0.977, 0.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.587,0.000,0.000,--,--,--, 2.135, 0.004,-2.153, 6.473,-0.007,-6.523, 3.900, 0.000, 0.000, 1.558, 0.000,-0.001,0.000,False,False, 15.268,-0.136,-0.178, 0.410,-0.030, 0.001, 0.133,-0.001,-0.001, 0.991, 10.115,-1.653,-0.977, 0.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.635,0.000,0.000,--,--,--, 2.402, 0.004,-2.422, 6.865,-0.013,-6.917, 4.286, 0.000, 0.000, 1.556, 0.000,-0.003,0.000,False,False, 16.068,-0.135,-0.179, 0.410,-0.020,-0.001, 0.140,-0.001,-0.001, 0.990, 10.115,-1.653,-0.977, 0.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.671,0.000,0.000,--,--,--, 2.685, 0.003,-2.707, 7.257,-0.019,-7.312, 4.707, 0.000, 0.000, 1.541, 0.000,-0.004,0.000,False,False, 17.029,-0.290,-0.204, 0.400,-0.020,-0.004, 0.148,-0.003,-0.001, 0.989, 10.115,-1.653,-0.977, 0.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.731,0.000,0.000,--,--,--, 3.138, 0.002,-3.163, 7.845,-0.031,-7.903, 5.007, 0.000, 0.000, 1.527, 0.000,-0.006,0.000,False,False, 18.313,-0.288,-0.207, 0.380,-0.010,-0.004, 0.159,-0.003,-0.001, 0.987, 10.115,-1.653,-0.977, 0.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.767,0.000,0.000,--,--,--, 3.459, 0.001,-3.487, 8.237,-0.040,-8.297, 5.487, 0.000, 0.000, 1.501, 0.000,-0.008,0.000,False,False, 19.116,-0.286,-0.209, 0.380,-0.010,-0.001, 0.166,-0.003,-0.001, 0.986, 10.115,-1.653,-0.977, 0.094, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.815,0.000,0.000,--,--,--, 3.805,-0.001,-3.836, 8.639,-0.050,-8.700, 5.664, 0.000, 0.000, 1.490, 0.000,-0.008,0.000,False,False, 19.921,-0.285,-0.211, 0.360, 0.000,-0.005, 0.173,-0.003,-0.001, 0.985, 13.243,-1.975,-1.205, 0.170, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.887,0.000,0.000,--,--,--, 4.434,-0.005,-4.469, 9.326,-0.070,-9.389, 6.192, 0.000, 0.000, 1.458, 0.000,-0.010,0.000,False,False, 21.210,-0.283,-0.214, 0.340,-0.010, 0.000, 0.184,-0.003,-0.001, 0.983, 13.243,-1.975,-1.205, 0.170, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.935,0.000,0.000,--,--,--, 4.815,-0.008,-4.852, 9.719,-0.083,-9.783, 6.755, 0.000, 0.000, 1.424, 0.000,-0.012,0.000,False,False, 21.856,-0.281,-0.216, 0.330, 0.000,-0.001, 0.190,-0.003,-0.001, 0.982, 13.243,-1.975,-1.205, 0.170, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1761.971,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 2.000, 0.000, 0.000, 0.044, 0.000, 0.000,0.000,False,False,-0.000,-0.000, 0.000, 0.320, 0.000,-0.007, 0.000, 0.000, 0.000, 1.000, 13.243,-1.975,-1.205, 0.170, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.007,0.000,0.000,--,--,--, 0.007, 0.000,-0.007, 0.382, 0.001,-0.385, 2.011, 0.000, 0.000, 0.238, 0.000, 0.000,0.000,False,False, 0.793, 0.000, 0.000, 0.310, 0.000, 0.000, 0.007, 0.000,-0.000, 1.000, 6.516,-0.593,-0.188, 0.000, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.055,0.000,0.000,--,--,--, 0.030, 0.000,-0.030, 0.774, 0.002,-0.780, 2.058, 0.000, 0.000, 0.518, 0.000, 0.001,0.000,False,False, 1.427, 0.000, 0.000, 0.290, 0.010,-0.004, 0.012, 0.000,-0.000, 1.000, 6.516,-0.593,-0.188, 0.000, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.114,0.000,0.000,--,--,--, 0.094, 0.000,-0.095, 1.362, 0.004,-1.374, 2.082, 0.000, 0.000, 0.607, 0.000, 0.002,0.000,False,False, 2.379, 0.000, 0.000, 0.270, 0.000,-0.002, 0.021, 0.000,-0.000, 1.000, 6.984,-0.637,-0.400, 0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.186,0.000,0.000,--,--,--, 0.235, 0.000,-0.237, 2.146, 0.006,-2.166, 2.176, 0.000, 0.000, 0.851, 0.000, 0.002,0.000,False,False, 3.489, 0.158, 0.005, 0.230, 0.000, 0.000, 0.030, 0.001,-0.000, 1.000, 6.984,-0.637,-0.400, 0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.234,0.000,0.000,--,--,--, 0.328, 0.001,-0.331, 2.538, 0.006,-2.562, 2.306, 0.000, 0.000, 1.058, 0.000, 0.002,0.000,False,False, 4.124, 0.158, 0.006, 0.210, 0.000,-0.002, 0.036, 0.001,-0.000, 0.999, 6.984,-0.637,-0.400, 0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.234,0.000,0.000,--,--,--, 0.328, 0.001,-0.331, 2.538, 0.006,-2.562, 2.472, 0.000, 0.000, 1.224, 0.000, 0.002,0.000,False,False, 4.124, 0.158, 0.006, 0.210, 0.000,-0.002, 0.036, 0.001,-0.000, 0.999, 6.984,-0.637,-0.400, 0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.305,0.000,0.000,--,--,--, 0.563, 0.001,-0.568, 3.321, 0.006,-3.354, 2.602, 0.000, 0.000, 1.314, 0.000, 0.002,0.000,False,False, 4.917, 0.158, 0.007, 0.180, 0.000,-0.003, 0.043, 0.001,-0.000, 0.999, 8.272,-0.652,-0.738, 0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.389,0.000,0.000,--,--,--, 0.864, 0.002,-0.872, 4.116, 0.004,-4.156, 2.831, 0.000, 0.000, 1.418, 0.000, 0.001,0.000,False,False, 5.711, 0.158, 0.008, 0.130,-0.010,-0.005, 0.050, 0.001,-0.000, 0.999, 8.272,-0.652,-0.738, 0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.437,0.000,0.000,--,--,--, 1.036, 0.002,-1.046, 4.508, 0.003,-4.552, 2.914, 0.000, 0.000, 1.445, 0.000, 0.001,0.000,False,False, 6.028, 0.158, 0.008, 0.120,-0.010, 0.000, 0.053, 0.001,-0.000, 0.999, 9.089,-0.622,-0.878, 0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.485,0.000,0.000,--,--,--, 1.325, 0.002,-1.337, 5.096, 0.000,-5.145, 2.914, 0.000, 0.000, 1.445, 0.000, 0.001,0.000,False,False, 6.346, 0.000, 0.000, 0.080,-0.010, 0.002, 0.055, 0.000,-0.000, 0.998, 9.089,-0.622,-0.878, 0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.533,0.000,0.000,--,--,--, 1.536, 0.002,-1.551, 5.489,-0.002,-5.541, 3.496, 0.000, 0.000, 1.541, 0.000,-0.001,0.000,False,False, 6.505, 0.000, 0.000, 0.070,-0.020, 0.001, 0.057, 0.000,-0.000, 0.998, 9.089,-0.622,-0.878, 0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.569,0.000,0.000,--,--,--, 1.764, 0.002,-1.781, 5.881,-0.005,-5.937, 3.840, 0.000, 0.000, 1.556, 0.000,-0.002,0.000,False,False, 6.664, 0.000, 0.000, 0.040,-0.020,-0.006, 0.058, 0.000,-0.000, 0.998, 9.089,-0.622,-0.878, 0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.605,0.000,0.000,--,--,--, 2.007, 0.002,-2.026, 6.273,-0.008,-6.332, 4.090, 0.000, 0.000, 1.557, 0.000,-0.002,0.000,False,False, 6.664,-0.000,-0.000, 0.020,-0.010, 0.000, 0.058,-0.000,-0.000, 0.998, 11.089,-0.488,-1.081, 0.051, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.688,0.000,0.000,--,--,--, 2.540, 0.001,-2.564, 7.058,-0.014,-7.123, 4.220, 0.000, 0.000, 1.556, 0.000,-0.003,0.000,False,False, 6.664,-0.000,-0.000,-0.020,-0.010, 0.006, 0.058,-0.000,-0.000, 0.998, 11.089,-0.488,-1.081, 0.051, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.736,0.000,0.000,--,--,--, 2.830, 0.000,-2.857, 7.450,-0.018,-7.519, 4.636, 0.000, 0.000, 1.543, 0.000,-0.004,0.000,False,False, 6.664,-0.000,-0.000,-0.040,-0.010,-0.002, 0.058,-0.000,-0.000, 0.998, 12.274,-0.398,-1.169, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.772,0.000,0.000,--,--,--, 3.136,-0.001,-3.166, 7.842,-0.022,-7.914, 5.245, 0.000, 0.000, 1.513, 0.000,-0.005,0.000,False,False, 6.505,-0.000,-0.000,-0.060,-0.010, 0.000, 0.057,-0.000,-0.000, 0.998, 12.274,-0.398,-1.169, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.832,0.000,0.000,--,--,--, 3.624,-0.002,-3.658, 8.430,-0.028,-8.507, 5.574, 0.000, 0.000, 1.494, 0.000,-0.005,0.000,False,False, 6.187,-0.158,-0.009,-0.090,-0.020, 0.005, 0.054,-0.001,-0.000, 0.999, 12.274,-0.398,-1.169, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.856,0.000,0.000,--,--,--, 3.795,-0.003,-3.831, 8.626,-0.030,-8.704, 6.105, 0.000, 0.000, 1.462, 0.000,-0.006,0.000,False,False, 6.187,-0.158,-0.009,-0.100,-0.020, 0.003, 0.054,-0.001,-0.000, 0.999, 12.274,-0.398,-1.169, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.904,0.000,0.000,--,--,--, 4.339,-0.005,-4.380, 9.224,-0.037,-9.306, 6.473, 0.000, 0.000, 1.440, 0.000,-0.006,0.000,False,False, 5.711,-0.158,-0.008,-0.130,-0.010,-0.006, 0.050,-0.001,-0.000, 0.999, 15.041,-0.146,-1.290, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1762.988,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.857, 0.000, 0.000, 1.416, 0.000,-0.007,0.000,False,False,-0.000,-0.000, 0.000,-0.180,-0.010, 0.009, 0.000, 0.000, 0.000, 1.000, 15.041,-0.146,-1.290, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.036,0.000,0.000,--,--,--, 0.007,-0.001,-0.007, 0.381,-0.001,-0.385, 2.004, 0.000, 0.000, 0.141, 0.000,-0.001,0.000,False,False,-0.317, 0.000, 0.000,-0.190, 0.010, 0.002,-0.003, 0.000, 0.000, 1.000, 15.041,-0.146,-1.290, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.072,0.000,0.000,--,--,--, 0.030,-0.001,-0.030, 0.775,-0.003,-0.780, 2.039, 0.000, 0.000, 0.428, 0.000,-0.002,0.000,False,False,-0.793, 0.000, 0.000,-0.210, 0.010,-0.001,-0.007, 0.000, 0.000, 1.000, 15.041,-0.146,-1.290, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.132,0.000,0.000,--,--,--, 0.094,-0.001,-0.095, 1.363,-0.003,-1.374, 2.082, 0.000, 0.000, 0.607, 0.000,-0.002,0.000,False,False,-1.586, 0.000, 0.000,-0.240, 0.010, 0.008,-0.014, 0.000, 0.000, 1.000, 15.041,-0.146,-1.290, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.168,0.000,0.000,--,--,--, 0.157,-0.001,-0.158, 1.756,-0.003,-1.770, 2.176, 0.000, 0.000, 0.851, 0.000,-0.002,0.000,False,False,-2.061, 0.159,-0.003,-0.250, 0.000, 0.003,-0.018, 0.001, 0.000, 1.000, 15.041,-0.146,-1.290, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.216,0.000,0.000,--,--,--, 0.235,-0.001,-0.237, 2.148,-0.004,-2.166, 2.215, 0.000, 0.000, 0.925, 0.000,-0.002,0.000,False,False,-2.696, 0.159,-0.004,-0.270, 0.000, 0.000,-0.024, 0.001, 0.000, 1.000, 7.447, 0.676,-0.542,-0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.287,0.000,0.000,--,--,--, 0.438,-0.001,-0.442, 2.933,-0.004,-2.958, 2.306, 0.000, 0.000, 1.059, 0.000,-0.002,0.000,False,False,-3.965, 0.158,-0.005,-0.300, 0.000,-0.005,-0.035, 0.001, 0.000, 0.999, 7.447, 0.676,-0.542,-0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.335,0.000,0.000,--,--,--, 0.563,-0.001,-0.568, 3.325,-0.004,-3.354, 2.472, 0.000, 0.000, 1.226, 0.000,-0.002,0.000,False,False,-4.600, 0.158,-0.006,-0.320, 0.010, 0.001,-0.040, 0.001, 0.000, 0.999, 8.119, 0.842,-0.732,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.383,0.000,0.000,--,--,--, 0.780,-0.002,-0.787, 3.913,-0.005,-3.949, 2.673, 0.000, 0.000, 1.353, 0.000,-0.002,0.000,False,False,-5.552, 0.158,-0.008,-0.340, 0.000, 0.000,-0.048, 0.001, 0.000, 0.999, 8.119, 0.842,-0.732,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.431,0.000,0.000,--,--,--, 0.949,-0.002,-0.957, 4.315,-0.005,-4.355, 2.914, 0.000, 0.000, 1.447, 0.000,-0.002,0.000,False,False,-6.346, 0.158,-0.009,-0.350, 0.000,-0.003,-0.055, 0.001, 0.000, 0.998, 8.119, 0.842,-0.732,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.455,0.000,0.000,--,--,--, 1.037,-0.002,-1.046, 4.512,-0.005,-4.554, 3.187, 0.000, 0.000, 1.507, 0.000,-0.002,0.000,False,False,-6.822, 0.158,-0.009,-0.360, 0.010,-0.001,-0.060, 0.001, 0.000, 0.998, 8.119, 0.842,-0.732,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.502,0.000,0.000,--,--,--, 1.326,-0.002,-1.337, 5.100,-0.003,-5.149, 3.496, 0.000, 0.000, 1.542, 0.000,-0.001,0.000,False,False,-7.935, 0.158,-0.011,-0.370, 0.000,-0.002,-0.069, 0.001, 0.000, 0.998, 9.782, 1.205,-0.984,-0.057, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.586,0.000,0.000,--,--,--, 1.765,-0.002,-1.781, 5.884,-0.001,-5.942, 3.607, 0.000, 0.000, 1.549, 0.000,-0.001,0.000,False,False,-9.525, 0.158,-0.013,-0.390,-0.020,-0.002,-0.083, 0.001, 0.000, 0.997, 9.782, 1.205,-0.984,-0.057, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.634,0.000,0.000,--,--,--, 2.008,-0.002,-2.027, 6.276, 0.001,-6.339, 3.964, 0.000, 0.000, 1.558, 0.000, 0.000,0.000,False,False,-10.480, 0.158,-0.014,-0.400,-0.020, 0.000,-0.091, 0.001, 0.000, 0.996, 9.782, 1.205,-0.984,-0.057, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.670,0.000,0.000,--,--,--, 2.267,-0.002,-2.288, 6.669, 0.004,-6.735, 4.356, 0.000, 0.000, 1.553, 0.000, 0.001,0.000,False,False,-11.277, 0.158,-0.016,-0.400,-0.020, 0.000,-0.098, 0.001, 0.000, 0.995, 9.782, 1.205,-0.984,-0.057, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.730,0.000,0.000,--,--,--, 2.685,-0.002,-2.710, 7.257, 0.009,-7.330, 4.637, 0.000, 0.000, 1.543, 0.000, 0.001,0.000,False,False,-12.712, 0.158,-0.018,-0.420,-0.020,-0.007,-0.111, 0.001, 0.000, 0.994, 9.782, 1.205,-0.984,-0.057, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.766,0.000,0.000,--,--,--, 2.983,-0.001,-3.011, 7.649, 0.014,-7.727, 5.089, 0.000, 0.000, 1.522, 0.000, 0.003,0.000,False,False,-13.510, 0.157,-0.019,-0.420,-0.010, 0.000,-0.118, 0.001, 0.000, 0.993, 9.782, 1.205,-0.984,-0.057, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.814,0.000,0.000,--,--,--, 3.297,-0.001,-3.328, 8.042, 0.019,-8.123, 5.248, 0.000, 0.000, 1.513, 0.000, 0.003,0.000,False,False,-14.468, 0.157,-0.020,-0.420,-0.010, 0.002,-0.126, 0.001, 0.000, 0.992, 12.940, 1.718,-1.214,-0.119, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.886,0.000,0.000,--,--,--, 3.972, 0.001,-4.010, 8.827, 0.033,-8.914, 5.747, 0.000, 0.000, 1.484, 0.000, 0.004,0.000,False,False,-16.228, 0.157,-0.022,-0.440,-0.010, 0.003,-0.141, 0.001, 0.000, 0.990, 12.940, 1.718,-1.214,-0.119, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.934,0.000,0.000,--,--,--, 4.333, 0.003,-4.374, 9.220, 0.041,-9.310, 6.282, 0.000, 0.000, 1.452, 0.000, 0.006,0.000,False,False,-17.190, 0.000, 0.000,-0.430,-0.010, 0.000,-0.149, 0.000, 0.000, 0.989, 12.940, 1.718,-1.214,-0.119, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1763.970,0.000,0.000,--,--,--, 4.719, 0.005,-4.765, 9.622, 0.050,-9.716, 6.862, 0.000, 0.000, 1.416, 0.000, 0.007,0.000,False,False,-17.992, 0.000, 0.000,-0.430,-0.020, 0.000,-0.156, 0.000, 0.000, 0.988, 12.940, 1.718,-1.214,-0.119, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,4,1764.006,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 2.000, 0.000, 0.000, 0.044, 0.000,-0.001,0.000,False,False,-0.000,-0.000, 0.000,-0.430,-0.020, 0.003, 0.000, 0.000, 0.000, 1.000, 6.360, 0.747,-0.061,-0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
