k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,178.428,0.000,0.000,--,--,--, 1.706,-0.032,-1.745, 5.785,-0.093,-5.911, 3.686, 0.000, 0.000, 1.542, 0.000,-0.026,0.000,False,False,-13.988,-0.119, 0.334,-0.490,-0.020, 0.029,-0.122,-0.001, 0.003, 0.993, 9.281, 1.559,-0.895,-0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,178.463,0.000,0.000,--,--,--, 1.946,-0.035,-1.989, 6.177,-0.094,-6.310, 4.053, 0.000, 0.000, 1.548, 0.000,-0.024,0.000,False,False,-14.948,-0.095, 0.492,-0.490,-0.030, 0.025,-0.130,-0.001, 0.004, 0.991, 9.281, 1.559,-0.895,-0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,178.512,0.000,0.000,--,--,--, 2.201,-0.039,-2.250, 6.570,-0.095,-6.709, 4.456, 0.000, 0.000, 1.540, 0.000,-0.022,0.000,False,False,-16.068,-0.091, 0.493,-0.490,-0.030, 0.012,-0.140,-0.001, 0.004, 0.990, 11.133, 1.914,-1.042,-0.140, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,178.583,0.000,0.000,--,--,--, 2.758,-0.047,-2.819, 7.355,-0.093,-7.508, 4.598, 0.000, 0.000, 1.535, 0.000,-0.021,0.000,False,False,-18.152,-0.238, 0.520,-0.490,-0.020, 0.010,-0.158,-0.003, 0.004, 0.987, 11.133, 1.914,-1.042,-0.140, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,178.632,0.000,0.000,--,--,--, 3.060,-0.050,-3.127, 7.748,-0.090,-7.906, 5.048, 0.000, 0.000, 1.515, 0.000,-0.018,0.000,False,False,-19.116,-0.234, 0.522,-0.480,-0.010, 0.023,-0.166,-0.003, 0.004, 0.986, 11.133, 1.914,-1.042,-0.140, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,178.668,0.000,0.000,--,--,--, 3.378,-0.054,-3.451, 8.140,-0.086,-8.304, 5.535, 0.000, 0.000, 1.488, 0.000,-0.016,0.000,False,False,-20.243,-0.229, 0.524,-0.480,-0.010, 0.030,-0.176,-0.003, 0.004, 0.984, 11.133, 1.914,-1.042,-0.140, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,178.704,0.000,0.000,--,--,--, 3.711,-0.057,-3.791, 8.532,-0.081,-8.703, 5.879, 0.000, 0.000, 1.467, 0.000,-0.014,0.000,False,False,-21.210,-0.195, 0.682,-0.480,-0.020, 0.011,-0.184,-0.003, 0.006, 0.983, 13.231, 2.228,-1.150,-0.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,178.752,0.000,0.000,--,--,--, 4.060,-0.061,-4.147, 8.924,-0.074,-9.100, 6.425, 0.000, 0.000, 1.434, 0.000,-0.011,0.000,False,False,-22.178,-0.345, 0.714,-0.480,-0.030,-0.001,-0.192,-0.004, 0.006, 0.981, 13.231, 2.228,-1.150,-0.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,178.811,0.000,0.000,--,--,--, 4.613,-0.065,-4.711, 9.513,-0.062,-9.696, 6.615, 0.000, 0.000, 1.423, 0.000,-0.010,0.000,False,False,-23.634,-0.336, 0.718,-0.470,-0.030, 0.015,-0.205,-0.004, 0.006, 0.979, 14.361, 2.350,-1.165,-0.250, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,178.883,0.000,0.000,--,--,--, 0.001,-0.001,-0.002, 0.196,-0.005,-0.201, 7.209, 0.000, 0.000, 1.387, 0.000,-0.007,0.000,False,False,-0.476,-0.000, 0.000,-0.450,-0.010, 0.012,-0.004,-0.000, 0.000, 1.000, 14.361, 2.350,-1.165,-0.250, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,178.931,0.000,0.000,--,--,--, 0.017,-0.001,-0.018, 0.588,-0.012,-0.602, 2.012, 0.000, 0.000, 0.243, 0.000,-0.005,0.000,False,False,-1.586,-0.000, 0.000,-0.440,-0.010,-0.001,-0.014,-0.000, 0.000, 1.000, 14.361, 2.350,-1.165,-0.250, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,178.931,0.000,0.000,--,--,--, 0.017,-0.001,-0.018, 0.588,-0.012,-0.602, 2.060, 0.000, 0.000, 0.523, 0.000,-0.011,0.000,False,False,-1.586,-0.000, 0.000,-0.440,-0.010,-0.001,-0.014,-0.000, 0.000, 1.000, 14.361, 2.350,-1.165,-0.250, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.001,0.000,0.000,--,--,--, 0.096,-0.002,-0.098, 1.373,-0.029,-1.405, 2.112, 0.000, 0.000, 0.696, 0.000,-0.015,0.000,False,False,-3.489,-0.000, 0.000,-0.420,-0.010, 0.006,-0.030,-0.000, 0.000, 1.000, 6.995, 0.943,-0.338,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.085,0.000,0.000,--,--,--, 0.237,-0.005,-0.242, 2.157,-0.044,-2.207, 2.221, 0.000, 0.000, 0.927, 0.000,-0.019,0.000,False,False,-5.235, 0.007, 0.158,-0.390,-0.010, 0.007,-0.046,-0.000, 0.001, 0.999, 6.995, 0.943,-0.338,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.109,0.000,0.000,--,--,--, 0.282,-0.006,-0.289, 2.353,-0.048,-2.407, 2.265, 0.000, 0.000, 0.995, 0.000,-0.021,0.000,False,False,-5.711, 0.008, 0.158,-0.390,-0.020, 0.007,-0.050,-0.000, 0.001, 0.999, 7.575, 1.041,-0.518,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.180,0.000,0.000,--,--,--, 0.502,-0.011,-0.513, 3.138,-0.062,-3.208, 2.265, 0.000, 0.000, 0.995, 0.000,-0.021,0.000,False,False,-7.299,-0.148, 0.168,-0.360,-0.010, 0.009,-0.064,-0.001, 0.001, 0.998, 7.575, 1.041,-0.518,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.228,0.000,0.000,--,--,--, 0.635,-0.013,-0.650, 3.530,-0.068,-3.608, 2.614, 0.000, 0.000, 1.312, 0.000,-0.026,0.000,False,False,-8.094,-0.147, 0.169,-0.340,-0.010, 0.017,-0.071,-0.001, 0.001, 0.998, 7.575, 1.041,-0.518,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.264,0.000,0.000,--,--,--, 0.784,-0.016,-0.802, 3.922,-0.074,-4.009, 2.842, 0.000, 0.000, 1.414, 0.000,-0.027,0.000,False,False,-8.889,-0.146, 0.170,-0.330, 0.000, 0.018,-0.077,-0.001, 0.001, 0.997, 7.575, 1.041,-0.518,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.300,0.000,0.000,--,--,--, 0.949,-0.019,-0.970, 4.314,-0.079,-4.408, 3.107, 0.000, 0.000, 1.483, 0.000,-0.027,0.000,False,False,-9.525,-0.132, 0.329,-0.310, 0.000, 0.005,-0.083,-0.001, 0.003, 0.997, 9.058, 1.157,-0.837,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.383,0.000,0.000,--,--,--, 1.325,-0.026,-1.355, 5.099,-0.087,-5.207, 3.303, 0.000, 0.000, 1.513, 0.000,-0.027,0.000,False,False,-10.798,-0.128, 0.331,-0.280,-0.010, 0.009,-0.094,-0.001, 0.003, 0.996, 9.058, 1.157,-0.837,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.407,0.000,0.000,--,--,--, 1.435,-0.028,-1.466, 5.305,-0.089,-5.417, 3.413, 0.000, 0.000, 1.525, 0.000,-0.026,0.000,False,False,-11.117,-0.127, 0.331,-0.270,-0.020, 0.012,-0.097,-0.001, 0.003, 0.995, 9.972, 1.183,-0.941,-0.099, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.479,0.000,0.000,--,--,--, 1.891,-0.035,-1.932, 6.090,-0.093,-6.215, 3.750, 0.000, 0.000, 1.545, 0.000,-0.025,0.000,False,False,-12.073,-0.124, 0.332,-0.220,-0.030, 0.003,-0.105,-0.001, 0.003, 0.994, 9.972, 1.183,-0.941,-0.099, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.526,0.000,0.000,--,--,--, 2.142,-0.039,-2.188, 6.483,-0.094,-6.613, 4.123, 0.000, 0.000, 1.548, 0.000,-0.023,0.000,False,False,-12.551,-0.281, 0.350,-0.210,-0.020,-0.004,-0.109,-0.003, 0.003, 0.994, 9.972, 1.183,-0.941,-0.099, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.586,0.000,0.000,--,--,--, 2.549,-0.044,-2.603, 7.071,-0.095,-7.211, 4.532, 0.000, 0.000, 1.538, 0.000,-0.021,0.000,False,False,-13.190,-0.279, 0.351,-0.180,-0.010, 0.007,-0.115,-0.003, 0.003, 0.993, 9.972, 1.183,-0.941,-0.099, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.598,0.000,0.000,--,--,--, 2.692,-0.046,-2.749, 7.267,-0.094,-7.411, 4.976, 0.000, 0.000, 1.519, 0.000,-0.019,0.000,False,False,-13.349,-0.278, 0.352,-0.170,-0.010, 0.008,-0.116,-0.003, 0.003, 0.993, 12.132, 1.154,-1.113,-0.127, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.682,0.000,0.000,--,--,--, 3.305,-0.054,-3.374, 8.051,-0.091,-8.207, 5.293, 0.000, 0.000, 1.502, 0.000,-0.018,0.000,False,False,-13.988,-0.276, 0.353,-0.130,-0.020, 0.002,-0.122,-0.003, 0.003, 0.993, 12.132, 1.154,-1.113,-0.127, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.730,0.000,0.000,--,--,--, 3.635,-0.057,-3.710, 8.444,-0.088,-8.605, 5.625, 0.000, 0.000, 1.483, 0.000,-0.016,0.000,False,False,-14.147,-0.433, 0.373,-0.110,-0.030,-0.016,-0.123,-0.004, 0.003, 0.992, 12.132, 1.154,-1.113,-0.127, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.778,0.000,0.000,--,--,--, 4.159,-0.062,-4.245, 9.033,-0.084,-9.200, 5.625, 0.000, 0.000, 1.483, 0.000,-0.016,0.000,False,False,-14.467,-0.432, 0.375,-0.080,-0.040, 0.005,-0.126,-0.004, 0.003, 0.992, 12.132, 1.154,-1.113,-0.127, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.826,0.000,0.000,--,--,--, 4.528,-0.066,-4.621, 9.425,-0.080,-9.597, 6.525, 0.000, 0.000, 1.429, 0.000,-0.013,0.000,False,False,-14.466,-0.589, 0.394,-0.050,-0.030, 0.010,-0.126,-0.006, 0.003, 0.992, 12.132, 1.154,-1.113,-0.127, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.886,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.525, 0.000, 0.000, 1.429, 0.000,-0.013,0.000,False,False,-0.000,-0.000, 0.000,-0.030,-0.020,-0.002, 0.000, 0.000, 0.000, 1.000, 12.132, 1.154,-1.113,-0.127, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.910,0.000,0.000,--,--,--, 0.001,-0.001,-0.001, 0.186,-0.003,-0.190, 2.012, 0.000, 0.000, 0.238, 0.000,-0.004,0.000,False,False,-0.000,-0.000, 0.000,-0.020,-0.020,-0.012,-0.000,-0.000,-0.000, 1.000, 6.439, 0.000,-0.054, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,179.982,0.000,0.000,--,--,--, 0.049,-0.001,-0.050, 0.980,-0.016,-1.003, 2.024, 0.000, 0.000, 0.339, 0.000,-0.006,0.000,False,False,-0.000,-0.159, 0.000, 0.020,-0.020, 0.007,-0.000,-0.001,-0.000, 1.000, 6.439, 0.000,-0.054, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.030,0.000,0.000,--,--,--, 0.096,-0.002,-0.098, 1.373,-0.022,-1.404, 2.084, 0.000, 0.000, 0.611, 0.000,-0.010,0.000,False,False,-0.000,-0.159,-0.000, 0.040,-0.030, 0.010, 0.000,-0.001,-0.000, 1.000, 6.439, 0.000,-0.054, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.078,0.000,0.000,--,--,--, 0.196,-0.004,-0.200, 1.962,-0.032,-2.004, 2.145, 0.000, 0.000, 0.777, 0.000,-0.013,0.000,False,False, 0.317,-0.159,-0.000, 0.070,-0.040,-0.010, 0.003,-0.001,-0.000, 1.000, 6.439, 0.000,-0.054, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.126,0.000,0.000,--,--,--, 0.282,-0.005,-0.288, 2.354,-0.039,-2.403, 2.265, 0.000, 0.000, 0.996, 0.000,-0.017,0.000,False,False, 0.476,-0.317,-0.001, 0.090,-0.040,-0.012, 0.004,-0.003,-0.000, 1.000, 6.439, 0.000,-0.054, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.185,0.000,0.000,--,--,--, 0.441,-0.008,-0.451, 2.942,-0.049,-3.003, 2.421, 0.000, 0.000, 1.174, 0.000,-0.020,0.000,False,False, 0.793,-0.317,-0.002, 0.120,-0.020, 0.004, 0.007,-0.003,-0.000, 1.000, 6.439, 0.000,-0.054, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.197,0.000,0.000,--,--,--, 0.502,-0.009,-0.513, 3.138,-0.052,-3.203, 2.613, 0.000, 0.000, 1.313, 0.000,-0.022,0.000,False,False, 0.951,-0.476,-0.004, 0.130,-0.020, 0.009, 0.008,-0.004,-0.000, 1.000, 8.111,-0.319,-0.610, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.281,0.000,0.000,--,--,--, 0.784,-0.013,-0.801, 3.922,-0.066,-4.001, 2.761, 0.000, 0.000, 1.384, 0.000,-0.024,0.000,False,False, 1.586,-0.476,-0.007, 0.160,-0.020,-0.009, 0.014,-0.004,-0.000, 1.000, 8.111,-0.319,-0.610, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.329,0.000,0.000,--,--,--, 0.949,-0.016,-0.969, 4.314,-0.073,-4.400, 2.925, 0.000, 0.000, 1.441, 0.000,-0.025,0.000,False,False, 1.903,-0.476,-0.008, 0.180,-0.030,-0.014, 0.017,-0.004,-0.000, 1.000, 8.111,-0.319,-0.610, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.365,0.000,0.000,--,--,--, 1.129,-0.019,-1.153, 4.707,-0.080,-4.798, 3.201, 0.000, 0.000, 1.500, 0.000,-0.026,0.000,False,False, 2.378,-0.472,-0.168, 0.200,-0.020, 0.001, 0.021,-0.004,-0.001, 1.000, 8.111,-0.319,-0.610, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.401,0.000,0.000,--,--,--, 1.326,-0.022,-1.353, 5.099,-0.086,-5.197, 3.405, 0.000, 0.000, 1.526, 0.000,-0.026,0.000,False,False, 2.854,-0.630,-0.174, 0.210,-0.020, 0.013, 0.025,-0.006,-0.001, 1.000, 9.840,-0.606,-0.869, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.485,0.000,0.000,--,--,--, 1.771,-0.030,-1.806, 5.893,-0.101,-6.003, 3.741, 0.000, 0.000, 1.546, 0.000,-0.027,0.000,False,False, 3.965,-0.634,-0.022, 0.240,-0.020,-0.012, 0.035,-0.006,-0.000, 0.999, 9.840,-0.606,-0.869, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.509,0.000,0.000,--,--,--, 1.891,-0.032,-1.928, 6.089,-0.105,-6.202, 3.867, 0.000, 0.000, 1.549, 0.000,-0.027,0.000,False,False, 4.124,-0.634,-0.023, 0.240,-0.030,-0.019, 0.036,-0.006,-0.000, 0.999, 10.887,-0.759,-0.977, 0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.581,0.000,0.000,--,--,--, 2.409,-0.041,-2.456, 6.872,-0.120,-6.998, 3.867, 0.000, 0.000, 1.549, 0.000,-0.027,0.000,False,False, 5.392,-0.785,-0.196, 0.280,-0.020, 0.005, 0.047,-0.007,-0.001, 0.999, 10.887,-0.759,-0.977, 0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.629,0.000,0.000,--,--,--, 2.692,-0.046,-2.744, 7.264,-0.127,-7.396, 4.671, 0.000, 0.000, 1.534, 0.000,-0.027,0.000,False,False, 6.027,-0.783,-0.200, 0.290,-0.010, 0.003, 0.053,-0.007,-0.001, 0.999, 10.887,-0.759,-0.977, 0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.665,0.000,0.000,--,--,--, 2.990,-0.051,-3.048, 7.656,-0.136,-7.794, 5.127, 0.000, 0.000, 1.512, 0.000,-0.027,0.000,False,False, 6.662,-0.782,-0.204, 0.290,-0.020,-0.003, 0.058,-0.007,-0.001, 0.998, 10.887,-0.759,-0.977, 0.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.701,0.000,0.000,--,--,--, 3.304,-0.057,-3.368, 8.047,-0.144,-8.191, 5.450, 0.000, 0.000, 1.494, 0.000,-0.027,0.000,False,False, 7.298,-0.781,-0.209, 0.310,-0.030,-0.018, 0.064,-0.007,-0.001, 0.998, 13.269,-1.067,-1.095, 0.083, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.784,0.000,0.000,--,--,--, 3.979,-0.069,-4.055, 8.831,-0.163,-8.985, 5.618, 0.000, 0.000, 1.484, 0.000,-0.027,0.000,False,False, 8.728,-0.937,-0.231, 0.320,-0.040, 0.003, 0.076,-0.008,-0.001, 0.997, 13.269,-1.067,-1.095, 0.083, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.832,0.000,0.000,--,--,--, 4.341,-0.076,-4.422, 9.223,-0.173,-9.382, 6.145, 0.000, 0.000, 1.452, 0.000,-0.027,0.000,False,False, 9.364,-0.935,-0.236, 0.330,-0.040, 0.000, 0.082,-0.008,-0.001, 0.997, 14.612,-1.218,-1.145, 0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.868,0.000,0.000,--,--,--, 4.717,-0.083,-4.806, 9.615,-0.185,-9.779, 6.904, 0.000, 0.000, 1.406, 0.000,-0.028,0.000,False,False, 10.160,-1.092,-0.256, 0.330,-0.030,-0.009, 0.089,-0.010,-0.001, 0.996, 14.612,-1.218,-1.145, 0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.904,0.000,0.000,--,--,--, 0.000,-0.001, 0.000, 0.088,-0.002,-0.090, 2.001, 0.000, 0.000, 0.093, 0.000,-0.002,0.000,False,False, 0.159,-0.000,-0.000, 0.340,-0.030,-0.019, 0.001,-0.000,-0.000, 1.000, 6.361,-0.629,-0.012, 0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,180.952,0.000,0.000,--,--,--, 0.011,-0.001,-0.012, 0.480,-0.007,-0.491, 2.031, 0.000, 0.000, 0.381, 0.000,-0.006,0.000,False,False, 0.951,-0.000,-0.000, 0.340,-0.030,-0.014, 0.008,-0.000,-0.000, 1.000, 6.361,-0.629,-0.012, 0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.011,0.000,0.000,--,--,--, 0.058,-0.001,-0.059, 1.068,-0.015,-1.093, 2.098, 0.000, 0.000, 0.654, 0.000,-0.009,0.000,False,False, 2.220,-0.159,-0.003, 0.350,-0.030, 0.002, 0.019,-0.001,-0.000, 1.000, 6.795,-0.783,-0.213, 0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.083,0.000,0.000,--,--,--, 0.177,-0.003,-0.181, 1.864,-0.026,-1.904, 2.128, 0.000, 0.000, 0.737, 0.000,-0.011,0.000,False,False, 3.806,-0.317,-0.011, 0.350,-0.050,-0.020, 0.033,-0.003,-0.000, 0.999, 6.795,-0.783,-0.213, 0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.131,0.000,0.000,--,--,--, 0.259,-0.004,-0.265, 2.256,-0.032,-2.304, 2.221, 0.000, 0.000, 0.927, 0.000,-0.013,0.000,False,False, 4.599,-0.311,-0.171, 0.350,-0.040,-0.013, 0.040,-0.003,-0.001, 0.999, 6.795,-0.783,-0.213, 0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.131,0.000,0.000,--,--,--, 0.259,-0.004,-0.265, 2.256,-0.032,-2.304, 2.365, 0.000, 0.000, 1.119, 0.000,-0.017,0.000,False,False, 4.599,-0.311,-0.171, 0.350,-0.040,-0.013, 0.040,-0.003,-0.001, 0.999, 6.795,-0.783,-0.213, 0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.202,0.000,0.000,--,--,--, 0.471,-0.007,-0.481, 3.040,-0.045,-3.103, 2.481, 0.000, 0.000, 1.225, 0.000,-0.018,0.000,False,False, 6.186,-0.466,-0.184, 0.340,-0.030, 0.003, 0.054,-0.004,-0.001, 0.999, 7.989,-1.051,-0.553, 0.032, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.286,0.000,0.000,--,--,--, 0.745,-0.011,-0.761, 3.825,-0.060,-3.902, 2.685, 0.000, 0.000, 1.351, 0.000,-0.021,0.000,False,False, 7.616,-0.622,-0.200, 0.330,-0.030,-0.013, 0.066,-0.006,-0.001, 0.998, 7.989,-1.051,-0.553, 0.032, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.310,0.000,0.000,--,--,--, 0.824,-0.012,-0.841, 4.021,-0.064,-4.101, 2.761, 0.000, 0.000, 1.385, 0.000,-0.022,0.000,False,False, 8.093,-0.622,-0.203, 0.330,-0.030,-0.022, 0.071,-0.006,-0.001, 0.997, 8.746,-1.159,-0.715, 0.068, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.382,0.000,0.000,--,--,--, 1.177,-0.018,-1.201, 4.805,-0.081,-4.897, 2.761, 0.000, 0.000, 1.385, 0.000,-0.022,0.000,False,False, 9.524,-0.777,-0.224, 0.320,-0.030,-0.006, 0.083,-0.007,-0.001, 0.997, 8.746,-1.159,-0.715, 0.068, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.430,0.000,0.000,--,--,--, 1.377,-0.022,-1.405, 5.197,-0.090,-5.294, 3.301, 0.000, 0.000, 1.514, 0.000,-0.026,0.000,False,False, 10.160,-0.776,-0.228, 0.310,-0.030, 0.000, 0.089,-0.007,-0.001, 0.996, 8.746,-1.159,-0.715, 0.068, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.466,0.000,0.000,--,--,--, 1.593,-0.025,-1.625, 5.589,-0.100,-5.691, 3.625, 0.000, 0.000, 1.541, 0.000,-0.028,0.000,False,False, 10.796,-0.917,-0.405, 0.300,-0.030,-0.019, 0.094,-0.008,-0.003, 0.996, 8.746,-1.159,-0.715, 0.068, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.502,0.000,0.000,--,--,--, 1.824,-0.030,-1.860, 5.981,-0.110,-6.090, 3.860, 0.000, 0.000, 1.549, 0.000,-0.029,0.000,False,False, 11.433,-0.915,-0.410, 0.290,-0.030,-0.014, 0.100,-0.008,-0.003, 0.995, 10.576,-1.321,-0.949, 0.111, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.585,0.000,0.000,--,--,--, 2.341,-0.039,-2.386, 6.775,-0.132,-6.895, 4.250, 0.000, 0.000, 1.547, 0.000,-0.030,0.000,False,False, 12.709,-0.910,-0.421, 0.270,-0.020,-0.002, 0.111,-0.008,-0.003, 0.994, 10.576,-1.321,-0.949, 0.111, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.609,0.000,0.000,--,--,--, 2.478,-0.042,-2.526, 6.971,-0.138,-7.093, 4.386, 0.000, 0.000, 1.544, 0.000,-0.031,0.000,False,False, 13.028,-0.909,-0.423, 0.260,-0.020, 0.000, 0.113,-0.008,-0.003, 0.994, 11.655,-1.370,-1.025, 0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,181.681,0.000,0.000,--,--,--, 3.068,-0.054,-3.126, 7.756,-0.164,-7.887, 4.818, 0.000, 0.000, 1.528, 0.000,-0.032,0.000,False,False, 14.146,-0.905,-0.432, 0.240,-0.010,-0.013, 0.123,-0.008,-0.003, 0.992, 11.655,-1.370,-1.025, 0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
